,y
8009,361.0
8010,360.0
8011,366.6896551724138
8012,375.0344827586207
8013,372.3448275862069
8014,369.9310344827586
8015,370.13793103448273
8016,367.17241379310343
8017,362.9310344827586
8018,360.7586206896552
8019,359.58620689655174
8020,360.7931034482759
8021,358.62068965517244
8022,358.7241379310345
8023,363.82758620689657
8024,367.62068965517244
8025,370.2758620689655
8026,371.62068965517244
8027,369.48275862068965
8028,369.9310344827586
8029,367.7586206896552
8030,367.7586206896552
8031,364.9310344827586
8032,362.7586206896552
8033,362.51724137931035
8034,363.0
8035,362.58620689655174
8036,362.0344827586207
8037,363.44827586206895
8038,365.37931034482756
8039,367.0344827586207
8040,368.3448275862069
8041,367.82758620689657
8042,374.17241379310343
8043,371.62068965517244
8044,368.62068965517244
8045,366.8965517241379
8046,364.7586206896552
8047,362.86206896551727
8048,361.2413793103448
8049,362.48275862068965
8050,362.6896551724138
8051,362.7241379310345
8052,365.7241379310345
8053,368.51724137931035
8054,369.86206896551727
8055,369.2068965517241
8056,364.6551724137931
8057,366.2413793103448
8058,366.2758620689655
8059,366.58620689655174
8060,363.6551724137931
8061,362.17241379310343
8062,362.9655172413793
8063,363.51724137931035
8064,369.86206896551727
8065,372.2413793103448
8066,374.58620689655174
8067,377.7586206896552
8068,379.44827586206895
8069,379.17241379310343
8070,379.3448275862069
8071,377.37931034482756
8072,374.8965517241379
8073,371.7586206896552
8074,375.6551724137931
8075,377.3448275862069
8076,377.51724137931035
8077,377.9310344827586
8078,374.2068965517241
8079,370.2068965517241
8080,368.2068965517241
8081,367.2758620689655
8082,367.9310344827586
8083,370.58620689655174
8084,374.44827586206895
8085,376.37931034482756
8086,379.3448275862069
8087,381.6551724137931
8088,380.82758620689657
8089,381.3448275862069
8090,387.55172413793105
8091,394.9310344827586
8092,394.41379310344826
8093,397.8965517241379
8094,401.13793103448273
8095,397.7586206896552
8096,392.9310344827586
8097,394.44827586206895
8098,399.86206896551727
8099,402.41379310344826
8100,405.62068965517244
8101,405.51724137931035
8102,403.2068965517241
8103,404.9310344827586
8104,403.6551724137931
8105,403.55172413793105
8106,408.0
8107,419.82758620689657
8108,423.86206896551727
8109,420.58620689655174
8110,415.2413793103448
8111,411.7931034482759
8112,407.9310344827586
8113,406.58620689655174
8114,409.41379310344826
8115,416.51724137931035
8116,421.0689655172414
8117,423.6551724137931
8118,424.58620689655174
8119,425.2068965517241
8120,424.3448275862069
8121,424.62068965517244
8122,421.37931034482756
8123,421.7241379310345
8124,426.1034482758621
8125,431.55172413793105
8126,436.6896551724138
8127,436.0689655172414
8128,428.82758620689657
8129,420.6551724137931
8130,416.0344827586207
8131,416.6551724137931
8132,423.37931034482756
8133,427.13793103448273
8134,423.41379310344826
8135,418.37931034482756
8136,418.2758620689655
8137,418.7241379310345
8138,414.0689655172414
8139,419.7241379310345
8140,422.62068965517244
8141,421.2758620689655
8142,414.0689655172414
8143,410.6551724137931
8144,407.44827586206895
8145,402.7586206896552
8146,399.58620689655174
8147,398.7931034482759
8148,400.44827586206895
8149,395.86206896551727
8150,389.2413793103448
8151,385.9310344827586
8152,381.3448275862069
8153,376.55172413793105
8154,375.17241379310343
8155,377.0689655172414
8156,377.58620689655174
8157,381.0
8158,381.7931034482759
8159,380.58620689655174
8160,375.62068965517244
8161,371.7931034482759
8162,370.8965517241379
8163,370.2758620689655
8164,370.9655172413793
8165,378.6896551724138
8166,381.9310344827586
8167,381.62068965517244
8168,384.17241379310343
8169,398.3103448275862
8170,395.7586206896552
8171,392.44827586206895
8172,393.3103448275862
8173,397.9655172413793
8174,397.8965517241379
8175,395.41379310344826
8176,388.58620689655174
8177,388.51724137931035
8178,391.0344827586207
8179,391.8965517241379
8180,391.0344827586207
8181,396.17241379310343
8182,397.55172413793105
8183,392.17241379310343
8184,393.9655172413793
8185,393.7586206896552
8186,389.2068965517241
8187,388.2413793103448
8188,382.9655172413793
8189,376.3448275862069
8190,375.3103448275862
8191,378.0344827586207
8192,375.9655172413793
8193,380.13793103448273
8194,375.48275862068965
8195,372.58620689655174
8196,374.48275862068965
8197,370.58620689655174
8198,367.0689655172414
8199,370.58620689655174
8200,378.37931034482756
8201,381.13793103448273
8202,381.13793103448273
8203,377.58620689655174
8204,379.82758620689657
8205,379.48275862068965
8206,377.48275862068965
8207,378.9655172413793
8208,381.82758620689657
8209,383.2413793103448
8210,385.17241379310343
8211,374.0689655172414
8212,370.1034482758621
8213,367.0
8214,363.7931034482759
8215,363.0344827586207
8216,363.9655172413793
8217,365.41379310344826
8218,375.17241379310343
8219,378.17241379310343
8220,377.6551724137931
8221,373.44827586206895
8222,368.13793103448273
8223,366.0689655172414
8224,363.8965517241379
8225,360.9310344827586
8226,364.9655172413793
8227,369.2413793103448
8228,368.0689655172414
8229,367.13793103448273
8230,365.7241379310345
8231,363.82758620689657
8232,363.2758620689655
8233,367.0689655172414
8234,379.44827586206895
8235,387.0
8236,385.9310344827586
8237,395.6551724137931
8238,403.2413793103448
8239,399.0689655172414
8240,397.9310344827586
8241,400.6551724137931
8242,398.0344827586207
8243,394.7241379310345
8244,386.6896551724138
8245,379.1034482758621
8246,376.44827586206895
8247,379.2068965517241
8248,374.17241379310343
8249,366.17241379310343
8250,363.41379310344826
8251,365.6896551724138
8252,365.6551724137931
8253,367.6551724137931
8254,364.3103448275862
8255,360.2758620689655
8256,365.2068965517241
8257,370.44827586206895
8258,367.55172413793105
8259,365.0344827586207
8260,359.7586206896552
8261,355.0344827586207
8262,352.7931034482759
8263,350.7241379310345
8264,350.82758620689657
8265,351.58620689655174
8266,352.2068965517241
8267,350.58620689655174
8268,347.7241379310345
8269,352.3448275862069
8270,356.17241379310343
8271,355.9310344827586
8272,351.8965517241379
8273,350.6551724137931
8274,356.13793103448273
8275,359.41379310344826
8276,354.62068965517244
8277,351.3103448275862
8278,355.3103448275862
8279,364.7586206896552
8280,370.3103448275862
8281,366.51724137931035
8282,362.3103448275862
8283,360.2758620689655
8284,356.37931034482756
8285,365.58620689655174
8286,363.62068965517244
8287,359.6551724137931
8288,357.44827586206895
8289,357.1034482758621
8290,359.7586206896552
8291,363.58620689655174
8292,368.3103448275862
8293,367.0344827586207
8294,367.1034482758621
8295,363.6551724137931
8296,364.3448275862069
8297,367.58620689655174
8298,369.2068965517241
8299,365.2758620689655
8300,360.86206896551727
8301,361.1034482758621
8302,361.86206896551727
8303,359.7931034482759
8304,360.58620689655174
8305,359.82758620689657
8306,361.44827586206895
8307,360.37931034482756
8308,361.44827586206895
8309,360.41379310344826
8310,358.6551724137931
8311,357.44827586206895
8312,357.13793103448273
8313,355.2413793103448
8314,355.37931034482756
8315,354.7241379310345
8316,357.3103448275862
8317,357.41379310344826
8318,354.6896551724138
8319,354.9655172413793
8320,355.6551724137931
8321,360.8965517241379
8322,366.48275862068965
8323,372.9310344827586
8324,372.2068965517241
8325,371.9310344827586
8326,368.3448275862069
8327,369.2413793103448
8328,368.3103448275862
8329,363.9310344827586
8330,361.9655172413793
8331,361.62068965517244
8332,367.82758620689657
8333,370.48275862068965
8334,365.6896551724138
8335,364.3103448275862
8336,360.82758620689657
8337,359.48275862068965
8338,365.82758620689657
8339,369.0689655172414
8340,372.2758620689655
8341,375.6551724137931
8342,369.55172413793105
8343,370.13793103448273
8344,367.8965517241379
8345,366.0689655172414
8346,366.8965517241379
8347,369.86206896551727
8348,372.2758620689655
8349,370.0
8350,370.58620689655174
8351,376.1034482758621
8352,374.17241379310343
8353,374.0
8354,370.9655172413793
8355,371.1034482758621
8356,365.82758620689657
8357,363.7586206896552
8358,362.0344827586207
8359,361.41379310344826
8360,362.9655172413793
8361,364.0
8362,362.51724137931035
8363,361.62068965517244
8364,361.0689655172414
8365,359.7931034482759
8366,360.17241379310343
8367,363.55172413793105
8368,365.2758620689655
8369,364.55172413793105
8370,363.0
8371,363.86206896551727
8372,364.0344827586207
8373,363.37931034482756
8374,361.0
8375,360.0
8376,366.6896551724138
8377,375.0344827586207
8378,372.3448275862069
8379,369.9310344827586
8380,370.13793103448273
8381,367.17241379310343
8382,362.9310344827586
8383,360.7586206896552
8384,359.58620689655174
8385,360.7931034482759
8386,358.62068965517244
8387,358.7241379310345
8388,363.82758620689657
8389,367.62068965517244
8390,370.2758620689655
8391,371.62068965517244
8392,369.48275862068965
8393,369.9310344827586
8394,367.7586206896552
8395,367.7586206896552
8396,364.9310344827586
8397,362.7586206896552
8398,362.51724137931035
8399,363.0
8400,362.58620689655174
8401,362.0344827586207
8402,363.44827586206895
8403,365.37931034482756
8404,367.0344827586207
8405,368.3448275862069
8406,367.82758620689657
8407,374.17241379310343
8408,371.62068965517244
8409,368.62068965517244
8410,366.8965517241379
8411,364.7586206896552
8412,362.86206896551727
8413,361.2413793103448
8414,362.48275862068965
8415,362.6896551724138
8416,362.7241379310345
8417,365.7241379310345
8418,368.51724137931035
8419,369.86206896551727
8420,369.2068965517241
8421,364.6551724137931
8422,366.2413793103448
8423,366.2758620689655
8424,366.58620689655174
8425,363.6551724137931
8426,362.17241379310343
8427,362.9655172413793
8428,363.51724137931035
8429,369.86206896551727
8430,372.2413793103448
8431,374.58620689655174
8432,377.7586206896552
8433,379.44827586206895
8434,379.17241379310343
8435,379.3448275862069
8436,377.37931034482756
8437,374.8965517241379
8438,371.7586206896552
8439,375.6551724137931
8440,377.3448275862069
8441,377.51724137931035
8442,377.9310344827586
8443,374.2068965517241
8444,370.2068965517241
8445,368.2068965517241
8446,367.2758620689655
8447,367.9310344827586
8448,370.58620689655174
8449,374.44827586206895
8450,376.37931034482756
8451,379.3448275862069
8452,381.6551724137931
8453,380.82758620689657
8454,381.3448275862069
8455,387.55172413793105
8456,394.9310344827586
8457,394.41379310344826
8458,397.8965517241379
8459,401.13793103448273
8460,397.7586206896552
8461,392.9310344827586
8462,394.44827586206895
8463,399.86206896551727
8464,402.41379310344826
8465,405.62068965517244
8466,405.51724137931035
8467,403.2068965517241
8468,404.9310344827586
8469,403.6551724137931
8470,403.55172413793105
8471,408.0
8472,419.82758620689657
8473,423.86206896551727
8474,420.58620689655174
8475,415.2413793103448
8476,411.7931034482759
8477,407.9310344827586
8478,406.58620689655174
8479,409.41379310344826
8480,416.51724137931035
8481,421.0689655172414
8482,423.6551724137931
8483,424.58620689655174
8484,425.2068965517241
8485,424.3448275862069
8486,424.62068965517244
8487,421.37931034482756
8488,421.7241379310345
8489,426.1034482758621
8490,431.55172413793105
8491,436.6896551724138
8492,436.0689655172414
8493,428.82758620689657
8494,420.6551724137931
8495,416.0344827586207
8496,416.6551724137931
8497,423.37931034482756
8498,427.13793103448273
8499,423.41379310344826
8500,418.37931034482756
8501,418.2758620689655
8502,418.7241379310345
8503,414.0689655172414
8504,419.7241379310345
8505,422.62068965517244
8506,421.2758620689655
8507,414.0689655172414
8508,410.6551724137931
8509,407.44827586206895
8510,402.7586206896552
8511,399.58620689655174
8512,398.7931034482759
8513,400.44827586206895
8514,395.86206896551727
8515,389.2413793103448
8516,385.9310344827586
8517,381.3448275862069
8518,376.55172413793105
8519,375.17241379310343
8520,377.0689655172414
8521,377.58620689655174
8522,381.0
8523,381.7931034482759
8524,380.58620689655174
8525,375.62068965517244
8526,371.7931034482759
8527,370.8965517241379
8528,370.2758620689655
8529,370.9655172413793
8530,378.6896551724138
8531,381.9310344827586
8532,381.62068965517244
8533,384.17241379310343
8534,398.3103448275862
8535,395.7586206896552
8536,392.44827586206895
8537,393.3103448275862
8538,397.9655172413793
8539,397.8965517241379
8540,395.41379310344826
8541,388.58620689655174
8542,388.51724137931035
8543,391.0344827586207
8544,391.8965517241379
8545,391.0344827586207
8546,396.17241379310343
8547,397.55172413793105
8548,392.17241379310343
8549,393.9655172413793
8550,393.7586206896552
8551,389.2068965517241
8552,388.2413793103448
8553,382.9655172413793
8554,376.3448275862069
8555,375.3103448275862
8556,378.0344827586207
8557,375.9655172413793
8558,380.13793103448273
8559,375.48275862068965
8560,372.58620689655174
8561,374.48275862068965
8562,370.58620689655174
8563,367.0689655172414
8564,370.58620689655174
8565,378.37931034482756
8566,381.13793103448273
8567,381.13793103448273
8568,377.58620689655174
8569,379.82758620689657
8570,379.48275862068965
8571,377.48275862068965
8572,378.9655172413793
8573,381.82758620689657
8574,383.2413793103448
8575,385.17241379310343
8576,374.0689655172414
8577,370.1034482758621
8578,367.0
8579,363.7931034482759
8580,363.0344827586207
8581,363.9655172413793
8582,365.41379310344826
8583,375.17241379310343
8584,378.17241379310343
8585,377.6551724137931
8586,373.44827586206895
8587,368.13793103448273
8588,366.0689655172414
8589,363.8965517241379
8590,360.9310344827586
8591,364.9655172413793
8592,369.2413793103448
8593,368.0689655172414
8594,367.13793103448273
8595,365.7241379310345
8596,363.82758620689657
8597,363.2758620689655
8598,367.0689655172414
8599,379.44827586206895
8600,387.0
8601,385.9310344827586
8602,395.6551724137931
8603,403.2413793103448
8604,399.0689655172414
8605,397.9310344827586
8606,400.6551724137931
8607,398.0344827586207
8608,394.7241379310345
8609,386.6896551724138
8610,379.1034482758621
8611,376.44827586206895
8612,379.2068965517241
8613,374.17241379310343
8614,366.17241379310343
8615,363.41379310344826
8616,365.6896551724138
8617,365.6551724137931
8618,367.6551724137931
8619,364.3103448275862
8620,360.2758620689655
8621,365.2068965517241
8622,370.44827586206895
8623,367.55172413793105
8624,365.0344827586207
8625,359.7586206896552
8626,355.0344827586207
8627,352.7931034482759
8628,350.7241379310345
8629,350.82758620689657
8630,351.58620689655174
8631,352.2068965517241
8632,350.58620689655174
8633,347.7241379310345
8634,352.3448275862069
8635,356.17241379310343
8636,355.9310344827586
8637,351.8965517241379
8638,350.6551724137931
8639,356.13793103448273
8640,359.41379310344826
8641,354.62068965517244
8642,351.3103448275862
8643,355.3103448275862
8644,364.7586206896552
8645,370.3103448275862
8646,366.51724137931035
8647,362.3103448275862
8648,360.2758620689655
8649,356.37931034482756
8650,365.58620689655174
8651,363.62068965517244
8652,359.6551724137931
8653,357.44827586206895
8654,357.1034482758621
8655,359.7586206896552
8656,363.58620689655174
8657,368.3103448275862
8658,367.0344827586207
8659,367.1034482758621
8660,363.6551724137931
8661,364.3448275862069
8662,367.58620689655174
8663,369.2068965517241
8664,365.2758620689655
8665,360.86206896551727
8666,361.1034482758621
8667,361.86206896551727
8668,359.7931034482759
8669,360.58620689655174
8670,359.82758620689657
8671,361.44827586206895
8672,360.37931034482756
8673,361.44827586206895
8674,360.41379310344826
8675,358.6551724137931
8676,357.44827586206895
8677,357.13793103448273
8678,355.2413793103448
8679,355.37931034482756
8680,354.7241379310345
8681,357.3103448275862
8682,357.41379310344826
8683,354.6896551724138
8684,354.9655172413793
8685,355.6551724137931
8686,360.8965517241379
8687,366.48275862068965
8688,372.9310344827586
8689,372.2068965517241
8690,371.9310344827586
8691,368.3448275862069
8692,369.2413793103448
8693,368.3103448275862
8694,363.9310344827586
8695,361.9655172413793
8696,361.62068965517244
8697,367.82758620689657
8698,370.48275862068965
8699,365.6896551724138
8700,364.3103448275862
8701,360.82758620689657
8702,359.48275862068965
8703,365.82758620689657
8704,369.0689655172414
8705,372.2758620689655
8706,375.6551724137931
8707,369.55172413793105
8708,370.13793103448273
8709,367.8965517241379
8710,366.0689655172414
8711,366.8965517241379
8712,369.86206896551727
8713,372.2758620689655
8714,370.0
8715,370.58620689655174
8716,376.1034482758621
8717,374.17241379310343
8718,374.0
8719,370.9655172413793
8720,371.1034482758621
8721,365.82758620689657
8722,363.7586206896552
8723,362.0344827586207
8724,361.41379310344826
8725,362.9655172413793
8726,364.0
8727,362.51724137931035
8728,361.62068965517244
8729,361.0689655172414
8730,359.7931034482759
8731,360.17241379310343
8732,363.55172413793105
8733,365.2758620689655
8734,364.55172413793105
8735,363.0
8736,363.86206896551727
8737,364.0344827586207
8738,363.37931034482756
8739,361.0
8740,360.0
8741,366.6896551724138
8742,375.0344827586207
8743,372.3448275862069
8744,369.9310344827586
8745,370.13793103448273
8746,367.17241379310343
8747,362.9310344827586
8748,360.7586206896552
8749,359.58620689655174
8750,360.7931034482759
8751,358.62068965517244
8752,358.7241379310345
8753,363.82758620689657
8754,367.62068965517244
8755,370.2758620689655
8756,371.62068965517244
8757,369.48275862068965
8758,369.9310344827586
8759,367.7586206896552
8760,367.7586206896552
8761,364.9310344827586
8762,362.7586206896552
8763,362.51724137931035
8764,363.0
8765,362.58620689655174
8766,362.0344827586207
8767,363.44827586206895
8768,365.37931034482756
8769,367.0344827586207
8770,368.3448275862069
8771,367.82758620689657
8772,374.17241379310343
8773,371.62068965517244
8774,368.62068965517244
8775,366.8965517241379
8776,364.7586206896552
8777,362.86206896551727
8778,361.2413793103448
8779,362.48275862068965
8780,362.6896551724138
8781,362.7241379310345
8782,365.7241379310345
8783,368.51724137931035
8784,369.86206896551727
8785,369.2068965517241
8786,364.6551724137931
8787,366.2413793103448
8788,366.2758620689655
8789,366.58620689655174
8790,363.6551724137931
8791,362.17241379310343
8792,362.9655172413793
8793,363.51724137931035
8794,369.86206896551727
8795,372.2413793103448
8796,374.58620689655174
8797,377.7586206896552
8798,379.44827586206895
8799,379.17241379310343
8800,379.3448275862069
8801,377.37931034482756
8802,374.8965517241379
8803,371.7586206896552
8804,375.6551724137931
8805,377.3448275862069
8806,377.51724137931035
8807,377.9310344827586
8808,374.2068965517241
8809,370.2068965517241
8810,368.2068965517241
8811,367.2758620689655
8812,367.9310344827586
8813,370.58620689655174
8814,374.44827586206895
8815,376.37931034482756
8816,379.3448275862069
8817,381.6551724137931
8818,380.82758620689657
8819,381.3448275862069
8820,387.55172413793105
8821,394.9310344827586
8822,394.41379310344826
8823,397.8965517241379
8824,401.13793103448273
8825,397.7586206896552
8826,392.9310344827586
8827,394.44827586206895
8828,399.86206896551727
8829,402.41379310344826
8830,405.62068965517244
8831,405.51724137931035
8832,403.2068965517241
8833,404.9310344827586
8834,403.6551724137931
8835,403.55172413793105
8836,408.0
8837,419.82758620689657
8838,423.86206896551727
8839,420.58620689655174
8840,415.2413793103448
8841,411.7931034482759
8842,407.9310344827586
8843,406.58620689655174
8844,409.41379310344826
8845,416.51724137931035
8846,421.0689655172414
8847,423.6551724137931
8848,424.58620689655174
8849,425.2068965517241
8850,424.3448275862069
8851,424.62068965517244
8852,421.37931034482756
8853,421.7241379310345
8854,426.1034482758621
8855,431.55172413793105
8856,436.6896551724138
8857,436.0689655172414
8858,428.82758620689657
8859,420.6551724137931
8860,416.0344827586207
8861,416.6551724137931
8862,423.37931034482756
8863,427.13793103448273
8864,423.41379310344826
8865,418.37931034482756
8866,418.2758620689655
8867,418.7241379310345
8868,414.0689655172414
8869,419.7241379310345
8870,422.62068965517244
8871,421.2758620689655
8872,414.0689655172414
8873,410.6551724137931
8874,407.44827586206895
8875,402.7586206896552
8876,399.58620689655174
8877,398.7931034482759
8878,400.44827586206895
8879,395.86206896551727
8880,389.2413793103448
8881,385.9310344827586
8882,381.3448275862069
8883,376.55172413793105
8884,375.17241379310343
8885,377.0689655172414
8886,377.58620689655174
8887,381.0
8888,381.7931034482759
8889,380.58620689655174
8890,375.62068965517244
8891,371.7931034482759
8892,370.8965517241379
8893,370.2758620689655
8894,370.9655172413793
8895,378.6896551724138
8896,381.9310344827586
8897,381.62068965517244
8898,384.17241379310343
8899,398.3103448275862
8900,395.7586206896552
8901,392.44827586206895
8902,393.3103448275862
8903,397.9655172413793
8904,397.8965517241379
8905,395.41379310344826
8906,388.58620689655174
8907,388.51724137931035
8908,391.0344827586207
8909,391.8965517241379
8910,391.0344827586207
8911,396.17241379310343
8912,397.55172413793105
8913,392.17241379310343
8914,393.9655172413793
8915,393.7586206896552
8916,389.2068965517241
8917,388.2413793103448
8918,382.9655172413793
8919,376.3448275862069
8920,375.3103448275862
8921,378.0344827586207
8922,375.9655172413793
8923,380.13793103448273
8924,375.48275862068965
8925,372.58620689655174
8926,374.48275862068965
8927,370.58620689655174
8928,367.0689655172414
8929,370.58620689655174
8930,378.37931034482756
8931,381.13793103448273
8932,381.13793103448273
8933,377.58620689655174
8934,379.82758620689657
8935,379.48275862068965
8936,377.48275862068965
8937,378.9655172413793
8938,381.82758620689657
8939,383.2413793103448
8940,385.17241379310343
8941,374.0689655172414
8942,370.1034482758621
8943,367.0
8944,363.7931034482759
8945,363.0344827586207
8946,363.9655172413793
8947,365.41379310344826
8948,375.17241379310343
8949,378.17241379310343
8950,377.6551724137931
8951,373.44827586206895
8952,368.13793103448273
8953,366.0689655172414
8954,363.8965517241379
8955,360.9310344827586
8956,364.9655172413793
8957,369.2413793103448
8958,368.0689655172414
8959,367.13793103448273
8960,365.7241379310345
8961,363.82758620689657
8962,363.2758620689655
8963,367.0689655172414
8964,379.44827586206895
8965,387.0
8966,385.9310344827586
8967,395.6551724137931
8968,403.2413793103448
8969,399.0689655172414
8970,397.9310344827586
8971,400.6551724137931
8972,398.0344827586207
8973,394.7241379310345
8974,386.6896551724138
8975,379.1034482758621
8976,376.44827586206895
8977,379.2068965517241
8978,374.17241379310343
8979,366.17241379310343
8980,363.41379310344826
8981,365.6896551724138
8982,365.6551724137931
8983,367.6551724137931
8984,364.3103448275862
8985,360.2758620689655
8986,365.2068965517241
8987,370.44827586206895
8988,367.55172413793105
8989,365.0344827586207
8990,359.7586206896552
8991,355.0344827586207
8992,352.7931034482759
8993,350.7241379310345
8994,350.82758620689657
8995,351.58620689655174
8996,352.2068965517241
8997,350.58620689655174
8998,347.7241379310345
8999,352.3448275862069
9000,356.17241379310343
9001,355.9310344827586
9002,351.8965517241379
9003,350.6551724137931
9004,356.13793103448273
9005,359.41379310344826
9006,354.62068965517244
9007,351.3103448275862
9008,355.3103448275862
9009,364.7586206896552
9010,370.3103448275862
9011,366.51724137931035
9012,362.3103448275862
9013,360.2758620689655
9014,356.37931034482756
9015,365.58620689655174
9016,363.62068965517244
9017,359.6551724137931
9018,357.44827586206895
9019,357.1034482758621
9020,359.7586206896552
9021,363.58620689655174
9022,368.3103448275862
9023,367.0344827586207
9024,367.1034482758621
9025,363.6551724137931
9026,364.3448275862069
9027,367.58620689655174
9028,369.2068965517241
9029,365.2758620689655
9030,360.86206896551727
9031,361.1034482758621
9032,361.86206896551727
9033,359.7931034482759
9034,360.58620689655174
9035,359.82758620689657
9036,361.44827586206895
9037,360.37931034482756
9038,361.44827586206895
9039,360.41379310344826
9040,358.6551724137931
9041,357.44827586206895
9042,357.13793103448273
9043,355.2413793103448
9044,355.37931034482756
9045,354.7241379310345
9046,357.3103448275862
9047,357.41379310344826
9048,354.6896551724138
9049,354.9655172413793
9050,355.6551724137931
9051,360.8965517241379
9052,366.48275862068965
9053,372.9310344827586
9054,372.2068965517241
9055,371.9310344827586
9056,368.3448275862069
9057,369.2413793103448
9058,368.3103448275862
9059,363.9310344827586
9060,361.9655172413793
9061,361.62068965517244
9062,367.82758620689657
9063,370.48275862068965
9064,365.6896551724138
9065,364.3103448275862
9066,360.82758620689657
9067,359.48275862068965
9068,365.82758620689657
9069,369.0689655172414
9070,372.2758620689655
9071,375.6551724137931
9072,369.55172413793105
9073,370.13793103448273
9074,367.8965517241379
9075,366.0689655172414
9076,366.8965517241379
9077,369.86206896551727
9078,372.2758620689655
9079,370.0
9080,370.58620689655174
9081,376.1034482758621
9082,374.17241379310343
9083,374.0
9084,370.9655172413793
9085,371.1034482758621
9086,365.82758620689657
9087,363.7586206896552
9088,362.0344827586207
9089,361.41379310344826
9090,362.9655172413793
9091,364.0
9092,362.51724137931035
9093,361.62068965517244
9094,361.0689655172414
9095,359.7931034482759
9096,360.17241379310343
9097,363.55172413793105
9098,365.2758620689655
9099,364.55172413793105
9100,363.0
9101,363.86206896551727
9102,364.0344827586207
9103,363.37931034482756
9104,361.0
9105,360.0
9106,366.6896551724138
9107,375.0344827586207
9108,372.3448275862069
9109,369.9310344827586
9110,370.13793103448273
9111,367.17241379310343
9112,362.9310344827586
9113,360.7586206896552
9114,359.58620689655174
9115,360.7931034482759
9116,358.62068965517244
9117,358.7241379310345
9118,363.82758620689657
9119,367.62068965517244
9120,370.2758620689655
9121,371.62068965517244
9122,369.48275862068965
9123,369.9310344827586
9124,367.7586206896552
9125,367.7586206896552
9126,364.9310344827586
9127,362.7586206896552
9128,362.51724137931035
9129,363.0
9130,362.58620689655174
9131,362.0344827586207
9132,363.44827586206895
9133,365.37931034482756
9134,367.0344827586207
9135,368.3448275862069
9136,367.82758620689657
9137,374.17241379310343
9138,371.62068965517244
9139,368.62068965517244
9140,366.8965517241379
9141,364.7586206896552
9142,362.86206896551727
9143,361.2413793103448
9144,362.48275862068965
9145,362.6896551724138
9146,362.7241379310345
9147,365.7241379310345
9148,368.51724137931035
9149,369.86206896551727
9150,369.2068965517241
9151,364.6551724137931
9152,366.2413793103448
9153,366.2758620689655
9154,366.58620689655174
9155,363.6551724137931
9156,362.17241379310343
9157,362.9655172413793
9158,363.51724137931035
9159,369.86206896551727
9160,372.2413793103448
9161,374.58620689655174
9162,377.7586206896552
9163,379.44827586206895
9164,379.17241379310343
9165,379.3448275862069
9166,377.37931034482756
9167,374.8965517241379
9168,371.7586206896552
9169,375.6551724137931
9170,377.3448275862069
9171,377.51724137931035
9172,377.9310344827586
9173,374.2068965517241
9174,370.2068965517241
9175,368.2068965517241
9176,367.2758620689655
9177,367.9310344827586
9178,370.58620689655174
9179,374.44827586206895
9180,376.37931034482756
9181,379.3448275862069
9182,381.6551724137931
9183,380.82758620689657
9184,381.3448275862069
9185,387.55172413793105
9186,394.9310344827586
9187,394.41379310344826
9188,397.8965517241379
9189,401.13793103448273
9190,397.7586206896552
9191,392.9310344827586
9192,394.44827586206895
9193,399.86206896551727
9194,402.41379310344826
9195,405.62068965517244
9196,405.51724137931035
9197,403.2068965517241
9198,404.9310344827586
9199,403.6551724137931
9200,403.55172413793105
9201,408.0
9202,419.82758620689657
9203,423.86206896551727
9204,420.58620689655174
9205,415.2413793103448
9206,411.7931034482759
9207,407.9310344827586
9208,406.58620689655174
9209,409.41379310344826
9210,416.51724137931035
9211,421.0689655172414
9212,423.6551724137931
9213,424.58620689655174
9214,425.2068965517241
9215,424.3448275862069
9216,424.62068965517244
9217,421.37931034482756
9218,421.7241379310345
9219,426.1034482758621
9220,431.55172413793105
9221,436.6896551724138
9222,436.0689655172414
9223,428.82758620689657
9224,420.6551724137931
9225,416.0344827586207
9226,416.6551724137931
9227,423.37931034482756
9228,427.13793103448273
9229,423.41379310344826
9230,418.37931034482756
9231,418.2758620689655
9232,418.7241379310345
9233,414.0689655172414
9234,419.7241379310345
9235,422.62068965517244
9236,421.2758620689655
9237,414.0689655172414
9238,410.6551724137931
9239,407.44827586206895
9240,402.7586206896552
9241,399.58620689655174
9242,398.7931034482759
9243,400.44827586206895
9244,395.86206896551727
9245,389.2413793103448
9246,385.9310344827586
9247,381.3448275862069
9248,376.55172413793105
9249,375.17241379310343
9250,377.0689655172414
9251,377.58620689655174
9252,381.0
9253,381.7931034482759
9254,380.58620689655174
9255,375.62068965517244
9256,371.7931034482759
9257,370.8965517241379
9258,370.2758620689655
9259,370.9655172413793
9260,378.6896551724138
9261,381.9310344827586
9262,381.62068965517244
9263,384.17241379310343
9264,398.3103448275862
9265,395.7586206896552
9266,392.44827586206895
9267,393.3103448275862
9268,397.9655172413793
9269,397.8965517241379
9270,395.41379310344826
9271,388.58620689655174
9272,388.51724137931035
9273,391.0344827586207
9274,391.8965517241379
9275,391.0344827586207
9276,396.17241379310343
9277,397.55172413793105
9278,392.17241379310343
9279,393.9655172413793
9280,393.7586206896552
9281,389.2068965517241
9282,388.2413793103448
9283,382.9655172413793
9284,376.3448275862069
9285,375.3103448275862
9286,378.0344827586207
9287,375.9655172413793
9288,380.13793103448273
9289,375.48275862068965
9290,372.58620689655174
9291,374.48275862068965
9292,370.58620689655174
9293,367.0689655172414
9294,370.58620689655174
