,y
7797,77.92068965517241
7798,77.2758620689655
7799,78.4103448275862
7800,96.37931034482759
7801,103.4793103448276
7802,101.83103448275864
7803,105.74482758620691
7804,136.1448275862069
7805,131.50000000000003
7806,123.97241379310348
7807,122.61379310344829
7808,130.0034482758621
7809,127.71724137931034
7810,124.04827586206896
7811,111.41724137931035
7812,112.99655172413793
7813,118.3241379310345
7814,118.7586206896552
7815,115.98620689655174
7816,125.80689655172418
7817,129.34482758620692
7818,119.72758620689656
7819,122.79310344827587
7820,123.62413793103448
7821,114.46206896551725
7822,111.26206896551724
7823,102.26206896551726
7824,90.96206896551723
7825,89.0448275862069
7826,94.53448275862071
7827,89.73793103448276
7828,97.10689655172415
7829,89.0758620689655
7830,83.57586206896552
7831,85.97586206896553
7832,79.04827586206896
7833,73.27586206896552
7834,81.79655172413794
7835,104.38620689655171
7836,110.28620689655175
7837,108.30000000000001
7838,99.19655172413792
7839,102.65862068965515
7840,102.82068965517242
7841,97.26551724137934
7842,98.62068965517243
7843,105.38275862068967
7844,106.75862068965519
7845,111.36206896551724
7846,89.02758620689656
7847,81.28620689655173
7848,76.60344827586206
7849,71.29310344827584
7850,70.23448275862069
7851,70.12758620689655
7852,72.99655172413793
7853,98.19655172413792
7854,103.2551724137931
7855,104.07931034482759
7856,93.41379310344827
7857,82.92758620689654
7858,78.72758620689656
7859,74.01034482758621
7860,68.04827586206896
7861,73.72068965517242
7862,81.3103448275862
7863,79.52758620689656
7864,77.64482758620689
7865,74.70689655172414
7866,71.26551724137931
7867,69.24827586206897
7868,76.23103448275862
7869,103.03103448275863
7870,125.71724137931034
7871,129.40689655172415
7872,158.74827586206897
7873,166.8241379310345
7874,147.3793103448276
7875,139.47241379310347
7876,143.95172413793105
7877,139.5689655172414
7878,133.89310344827587
7879,115.02758620689654
7880,100.22068965517242
7881,96.29655172413793
7882,101.20344827586207
7883,90.4793103448276
7884,76.59655172413794
7885,72.83103448275861
7886,78.68275862068967
7887,78.40344827586206
7888,82.82413793103447
7889,75.82413793103449
7890,67.88620689655171
7891,76.15862068965518
7892,85.5206896551724
7893,79.73793103448274
7894,74.25517241379309
7895,65.93448275862067
7896,58.44137931034483
7897,54.448275862068975
7898,52.04137931034482
7899,52.60344827586207
7900,54.03103448275861
7901,55.22068965517241
7902,53.303448275862074
7903,48.51379310344827
7904,57.00689655172414
7905,63.41034482758621
7906,61.579310344827576
7907,54.648275862068964
7908,52.782758620689656
7909,62.762068965517244
7910,71.29655172413793
7911,61.27931034482759
7912,53.32758620689654
7913,58.28620689655172
7914,71.44827586206898
7915,85.71724137931035
7916,77.52758620689656
7917,68.88620689655173
7918,64.9448275862069
7919,59.30689655172414
7920,82.49655172413794
7921,78.26206896551726
7922,69.09310344827587
7923,62.63448275862068
7924,62.86206896551724
7925,68.47586206896551
7926,72.73793103448274
7927,81.59310344827588
7928,78.47586206896551
7929,76.98965517241379
7930,70.60689655172412
7931,70.94482758620688
7932,75.86206896551724
7933,80.0103448275862
7934,73.15172413793103
7935,65.36551724137931
7936,64.59999999999998
7937,65.7448275862069
7938,61.36551724137931
7939,62.47931034482758
7940,61.66206896551725
7941,65.5655172413793
7942,61.7758620689655
7943,63.786206896551725
7944,61.8206896551724
7945,58.36551724137931
7946,56.02758620689655
7947,55.62413793103447
7948,52.98965517241378
7949,53.27241379310345
7950,52.49999999999999
7951,57.031034482758635
7952,57.813793103448276
7953,53.66896551724138
7954,53.95172413793104
7955,55.02068965517241
7956,62.9103448275862
7957,71.69310344827588
7958,85.8586206896552
7959,84.92758620689655
7960,83.52413793103447
7961,76.88620689655171
7962,78.54827586206895
7963,76.7896551724138
7964,68.69310344827586
7965,65.72413793103448
7966,65.23448275862069
7967,77.1241379310345
7968,82.3344827586207
7969,72.85862068965515
7970,70.69310344827585
7971,64.24137931034483
7972,61.779310344827586
7973,76.10689655172412
7974,84.20689655172416
7975,86.46896551724139
7976,91.95517241379311
7977,79.83793103448275
7978,80.22068965517242
7979,74.86551724137932
7980,71.74137931034483
7981,72.11379310344827
7982,76.61379310344829
7983,82.41379310344827
7984,77.13448275862069
7985,76.88620689655176
7986,90.09655172413794
7987,85.57241379310345
7988,84.37586206896552
7989,79.3793103448276
7990,81.32068965517242
7991,70.87931034482757
7992,66.7344827586207
7993,64.22068965517242
7994,63.40689655172414
7995,65.7448275862069
7996,67.94137931034481
7997,65.3
7998,63.86206896551723
7999,63.57931034482758
8000,61.02068965517242
8001,61.655172413793096
8002,67.48620689655174
8003,70.32758620689656
8004,68.32413793103449
8005,65.98275862068965
8006,68.18620689655171
8007,70.57241379310345
8008,69.58620689655172
8009,64.37931034482759
8010,61.641379310344824
8011,72.43448275862069
8012,89.31724137931033
8013,82.30344827586208
8014,75.53448275862071
8015,76.21379310344828
8016,71.03103448275864
8017,62.85172413793103
8018,59.027586206896544
8019,57.1
8020,60.37241379310344
8021,56.72758620689655
8022,57.66896551724138
8023,67.57241379310345
8024,74.64137931034483
8025,79.03103448275863
8026,78.07931034482759
8027,73.99310344827587
8028,72.88620689655173
8029,68.08620689655172
8030,67.64482758620689
8031,64.3344827586207
8032,61.93793103448276
8033,61.689655172413794
8034,62.28965517241379
8035,60.982758620689665
8036,59.813793103448276
8037,61.54137931034483
8038,64.37241379310345
8039,66.39655172413792
8040,68.69999999999999
8041,68.04482758620689
8042,77.41724137931034
8043,71.07241379310346
8044,65.80344827586205
8045,63.96551724137931
8046,61.52758620689655
8047,59.293103448275865
8048,56.43103448275862
8049,59.9448275862069
8050,60.8551724137931
8051,62.11724137931032
8052,68.04827586206895
8053,73.69310344827586
8054,76.22068965517244
8055,75.46551724137932
8056,67.25862068965517
8057,69.2655172413793
8058,68.48275862068965
8059,69.48620689655172
8060,63.52758620689655
8061,61.69999999999999
8062,63.531034482758635
8063,63.30689655172414
8064,73.79310344827586
8065,78.2551724137931
8066,82.94827586206897
8067,89.53448275862067
8068,92.80344827586208
8069,93.03103448275863
8070,93.17931034482758
8071,88.70344827586207
8072,83.88275862068964
8073,78.05172413793103
8074,85.52758620689654
8075,87.18620689655175
8076,88.31724137931036
8077,91.2103448275862
8078,84.27931034482758
8079,76.1241379310345
8080,71.72413793103446
8081,69.5551724137931
8082,70.46206896551725
8083,74.6689655172414
8084,82.25517241379312
8085,86.19655172413795
8086,91.19310344827585
8087,97.52758620689656
8088,96.2103448275862
8089,95.20689655172416
8090,106.32413793103449
8091,120.60689655172415
8092,121.39999999999999
8093,129.6689655172414
8094,139.18965517241378
8095,131.24137931034485
8096,120.13793103448278
8097,122.78620689655173
8098,132.51034482758624
8099,137.66206896551725
8100,141.79310344827587
8101,141.26896551724138
8102,136.85172413793103
8103,137.0
8104,132.45172413793102
8105,131.2241379310345
8106,139.40344827586208
8107,165.3137931034483
8108,175.8586206896552
8109,166.75172413793103
8110,155.7965517241379
8111,149.70689655172413
8112,141.66896551724136
8113,138.65862068965518
8114,141.86551724137934
8115,155.85862068965517
8116,164.32068965517243
8117,170.26206896551724
8118,174.03103448275863
8119,177.59655172413792
8120,175.41034482758621
8121,174.9241379310345
8122,167.4689655172414
8123,166.93103448275863
8124,175.2793103448276
8125,187.89655172413794
8126,201.03448275862067
8127,198.83793103448278
8128,183.36206896551724
8129,166.18965517241375
8130,156.63103448275862
8131,157.62413793103448
8132,171.37241379310348
8133,181.12413793103448
8134,172.83103448275864
8135,161.37586206896555
8136,162.86206896551724
8137,166.03448275862073
8138,154.83793103448278
8139,164.65862068965515
8140,170.72758620689658
8141,171.22758620689658
8142,156.82758620689654
8143,149.85172413793106
8144,141.59655172413798
8145,131.48620689655175
8146,125.61724137931034
8147,124.37241379310348
8148,128.20689655172416
8149,119.88275862068967
8150,107.80344827586211
8151,102.43793103448279
8152,94.19655172413795
8153,86.07586206896549
8154,84.0793103448276
8155,87.68965517241381
8156,89.75517241379309
8157,95.79655172413794
8158,96.30689655172412
8159,93.7103448275862
8160,85.04137931034484
8161,78.76206896551726
8162,77.92068965517241
8163,77.2758620689655
8164,78.4103448275862
8165,96.37931034482759
8166,103.4793103448276
8167,101.83103448275864
8168,105.74482758620691
8169,136.1448275862069
8170,131.50000000000003
8171,123.97241379310348
8172,122.61379310344829
8173,130.0034482758621
8174,127.71724137931034
8175,124.04827586206896
8176,111.41724137931035
8177,112.99655172413793
8178,118.3241379310345
8179,118.7586206896552
8180,115.98620689655174
8181,125.80689655172418
8182,129.34482758620692
8183,119.72758620689656
8184,122.79310344827587
8185,123.62413793103448
8186,114.46206896551725
8187,111.26206896551724
8188,102.26206896551726
8189,90.96206896551723
8190,89.0448275862069
8191,94.53448275862071
8192,89.73793103448276
8193,97.10689655172415
8194,89.0758620689655
8195,83.57586206896552
8196,85.97586206896553
8197,79.04827586206896
8198,73.27586206896552
8199,81.79655172413794
8200,104.38620689655171
8201,110.28620689655175
8202,108.30000000000001
8203,99.19655172413792
8204,102.65862068965515
8205,102.82068965517242
8206,97.26551724137934
8207,98.62068965517243
8208,105.38275862068967
8209,106.75862068965519
8210,111.36206896551724
8211,89.02758620689656
8212,81.28620689655173
8213,76.60344827586206
8214,71.29310344827584
8215,70.23448275862069
8216,70.12758620689655
8217,72.99655172413793
8218,98.19655172413792
8219,103.2551724137931
8220,104.07931034482759
8221,93.41379310344827
8222,82.92758620689654
8223,78.72758620689656
8224,74.01034482758621
8225,68.04827586206896
8226,73.72068965517242
8227,81.3103448275862
8228,79.52758620689656
8229,77.64482758620689
8230,74.70689655172414
8231,71.26551724137931
8232,69.24827586206897
8233,76.23103448275862
8234,103.03103448275863
8235,125.71724137931034
8236,129.40689655172415
8237,158.74827586206897
8238,166.8241379310345
8239,147.3793103448276
8240,139.47241379310347
8241,143.95172413793105
8242,139.5689655172414
8243,133.89310344827587
8244,115.02758620689654
8245,100.22068965517242
8246,96.29655172413793
8247,101.20344827586207
8248,90.4793103448276
8249,76.59655172413794
8250,72.83103448275861
8251,78.68275862068967
8252,78.40344827586206
8253,82.82413793103447
8254,75.82413793103449
8255,67.88620689655171
8256,76.15862068965518
8257,85.5206896551724
8258,79.73793103448274
8259,74.25517241379309
8260,65.93448275862067
8261,58.44137931034483
8262,54.448275862068975
8263,52.04137931034482
8264,52.60344827586207
8265,54.03103448275861
8266,55.22068965517241
8267,53.303448275862074
8268,48.51379310344827
8269,57.00689655172414
8270,63.41034482758621
8271,61.579310344827576
8272,54.648275862068964
8273,52.782758620689656
8274,62.762068965517244
8275,71.29655172413793
8276,61.27931034482759
8277,53.32758620689654
8278,58.28620689655172
8279,71.44827586206898
8280,85.71724137931035
8281,77.52758620689656
8282,68.88620689655173
8283,64.9448275862069
8284,59.30689655172414
8285,82.49655172413794
8286,78.26206896551726
8287,69.09310344827587
8288,62.63448275862068
8289,62.86206896551724
8290,68.47586206896551
8291,72.73793103448274
8292,81.59310344827588
8293,78.47586206896551
8294,76.98965517241379
8295,70.60689655172412
8296,70.94482758620688
8297,75.86206896551724
8298,80.0103448275862
8299,73.15172413793103
8300,65.36551724137931
8301,64.59999999999998
8302,65.7448275862069
8303,61.36551724137931
8304,62.47931034482758
8305,61.66206896551725
8306,65.5655172413793
8307,61.7758620689655
8308,63.786206896551725
8309,61.8206896551724
8310,58.36551724137931
8311,56.02758620689655
8312,55.62413793103447
8313,52.98965517241378
8314,53.27241379310345
8315,52.49999999999999
8316,57.031034482758635
8317,57.813793103448276
8318,53.66896551724138
8319,53.95172413793104
8320,55.02068965517241
8321,62.9103448275862
8322,71.69310344827588
8323,85.8586206896552
8324,84.92758620689655
8325,83.52413793103447
8326,76.88620689655171
8327,78.54827586206895
8328,76.7896551724138
8329,68.69310344827586
8330,65.72413793103448
8331,65.23448275862069
8332,77.1241379310345
8333,82.3344827586207
8334,72.85862068965515
8335,70.69310344827585
8336,64.24137931034483
8337,61.779310344827586
8338,76.10689655172412
8339,84.20689655172416
8340,86.46896551724139
8341,91.95517241379311
8342,79.83793103448275
8343,80.22068965517242
8344,74.86551724137932
8345,71.74137931034483
8346,72.11379310344827
8347,76.61379310344829
8348,82.41379310344827
8349,77.13448275862069
8350,76.88620689655176
8351,90.09655172413794
8352,85.57241379310345
8353,84.37586206896552
8354,79.3793103448276
8355,81.32068965517242
8356,70.87931034482757
8357,66.7344827586207
8358,64.22068965517242
8359,63.40689655172414
8360,65.7448275862069
8361,67.94137931034481
8362,65.3
8363,63.86206896551723
8364,63.57931034482758
8365,61.02068965517242
8366,61.655172413793096
8367,67.48620689655174
8368,70.32758620689656
8369,68.32413793103449
8370,65.98275862068965
8371,68.18620689655171
8372,70.57241379310345
8373,69.58620689655172
8374,64.37931034482759
8375,61.641379310344824
8376,72.43448275862069
8377,89.31724137931033
8378,82.30344827586208
8379,75.53448275862071
8380,76.21379310344828
8381,71.03103448275864
8382,62.85172413793103
8383,59.027586206896544
8384,57.1
8385,60.37241379310344
8386,56.72758620689655
8387,57.66896551724138
8388,67.57241379310345
8389,74.64137931034483
8390,79.03103448275863
8391,78.07931034482759
8392,73.99310344827587
8393,72.88620689655173
8394,68.08620689655172
8395,67.64482758620689
8396,64.3344827586207
8397,61.93793103448276
8398,61.689655172413794
8399,62.28965517241379
8400,60.982758620689665
8401,59.813793103448276
8402,61.54137931034483
8403,64.37241379310345
8404,66.39655172413792
8405,68.69999999999999
8406,68.04482758620689
8407,77.41724137931034
8408,71.07241379310346
8409,65.80344827586205
8410,63.96551724137931
8411,61.52758620689655
8412,59.293103448275865
8413,56.43103448275862
8414,59.9448275862069
8415,60.8551724137931
8416,62.11724137931032
8417,68.04827586206895
8418,73.69310344827586
8419,76.22068965517244
8420,75.46551724137932
8421,67.25862068965517
8422,69.2655172413793
8423,68.48275862068965
8424,69.48620689655172
8425,63.52758620689655
8426,61.69999999999999
8427,63.531034482758635
8428,63.30689655172414
8429,73.79310344827586
8430,78.2551724137931
8431,82.94827586206897
8432,89.53448275862067
8433,92.80344827586208
8434,93.03103448275863
8435,93.17931034482758
8436,88.70344827586207
8437,83.88275862068964
8438,78.05172413793103
8439,85.52758620689654
8440,87.18620689655175
8441,88.31724137931036
8442,91.2103448275862
8443,84.27931034482758
8444,76.1241379310345
8445,71.72413793103446
8446,69.5551724137931
8447,70.46206896551725
8448,74.6689655172414
8449,82.25517241379312
8450,86.19655172413795
8451,91.19310344827585
8452,97.52758620689656
8453,96.2103448275862
8454,95.20689655172416
8455,106.32413793103449
8456,120.60689655172415
8457,121.39999999999999
8458,129.6689655172414
8459,139.18965517241378
8460,131.24137931034485
8461,120.13793103448278
8462,122.78620689655173
8463,132.51034482758624
8464,137.66206896551725
8465,141.79310344827587
8466,141.26896551724138
8467,136.85172413793103
8468,137.0
8469,132.45172413793102
8470,131.2241379310345
8471,139.40344827586208
8472,165.3137931034483
8473,175.8586206896552
8474,166.75172413793103
8475,155.7965517241379
8476,149.70689655172413
8477,141.66896551724136
8478,138.65862068965518
8479,141.86551724137934
8480,155.85862068965517
8481,164.32068965517243
8482,170.26206896551724
8483,174.03103448275863
8484,177.59655172413792
8485,175.41034482758621
8486,174.9241379310345
8487,167.4689655172414
8488,166.93103448275863
8489,175.2793103448276
8490,187.89655172413794
8491,201.03448275862067
8492,198.83793103448278
8493,183.36206896551724
8494,166.18965517241375
8495,156.63103448275862
8496,157.62413793103448
8497,171.37241379310348
8498,181.12413793103448
8499,172.83103448275864
8500,161.37586206896555
8501,162.86206896551724
8502,166.03448275862073
8503,154.83793103448278
8504,164.65862068965515
8505,170.72758620689658
8506,171.22758620689658
8507,156.82758620689654
8508,149.85172413793106
8509,141.59655172413798
8510,131.48620689655175
8511,125.61724137931034
8512,124.37241379310348
8513,128.20689655172416
8514,119.88275862068967
8515,107.80344827586211
8516,102.43793103448279
8517,94.19655172413795
8518,86.07586206896549
8519,84.0793103448276
8520,87.68965517241381
8521,89.75517241379309
8522,95.79655172413794
8523,96.30689655172412
8524,93.7103448275862
8525,85.04137931034484
8526,78.76206896551726
8527,77.92068965517241
8528,77.2758620689655
8529,78.4103448275862
8530,96.37931034482759
8531,103.4793103448276
8532,101.83103448275864
8533,105.74482758620691
8534,136.1448275862069
8535,131.50000000000003
8536,123.97241379310348
8537,122.61379310344829
8538,130.0034482758621
8539,127.71724137931034
8540,124.04827586206896
8541,111.41724137931035
8542,112.99655172413793
8543,118.3241379310345
8544,118.7586206896552
8545,115.98620689655174
8546,125.80689655172418
8547,129.34482758620692
8548,119.72758620689656
8549,122.79310344827587
8550,123.62413793103448
8551,114.46206896551725
8552,111.26206896551724
8553,102.26206896551726
8554,90.96206896551723
8555,89.0448275862069
8556,94.53448275862071
8557,89.73793103448276
8558,97.10689655172415
8559,89.0758620689655
8560,83.57586206896552
8561,85.97586206896553
8562,79.04827586206896
8563,73.27586206896552
8564,81.79655172413794
8565,104.38620689655171
8566,110.28620689655175
8567,108.30000000000001
8568,99.19655172413792
8569,102.65862068965515
8570,102.82068965517242
8571,97.26551724137934
8572,98.62068965517243
8573,105.38275862068967
8574,106.75862068965519
8575,111.36206896551724
8576,89.02758620689656
8577,81.28620689655173
8578,76.60344827586206
8579,71.29310344827584
8580,70.23448275862069
8581,70.12758620689655
8582,72.99655172413793
8583,98.19655172413792
8584,103.2551724137931
8585,104.07931034482759
8586,93.41379310344827
8587,82.92758620689654
8588,78.72758620689656
8589,74.01034482758621
8590,68.04827586206896
8591,73.72068965517242
8592,81.3103448275862
8593,79.52758620689656
8594,77.64482758620689
8595,74.70689655172414
8596,71.26551724137931
8597,69.24827586206897
8598,76.23103448275862
8599,103.03103448275863
8600,125.71724137931034
8601,129.40689655172415
8602,158.74827586206897
8603,166.8241379310345
8604,147.3793103448276
8605,139.47241379310347
8606,143.95172413793105
8607,139.5689655172414
8608,133.89310344827587
8609,115.02758620689654
8610,100.22068965517242
8611,96.29655172413793
8612,101.20344827586207
8613,90.4793103448276
8614,76.59655172413794
8615,72.83103448275861
8616,78.68275862068967
8617,78.40344827586206
8618,82.82413793103447
8619,75.82413793103449
8620,67.88620689655171
8621,76.15862068965518
8622,85.5206896551724
8623,79.73793103448274
8624,74.25517241379309
8625,65.93448275862067
8626,58.44137931034483
8627,54.448275862068975
8628,52.04137931034482
8629,52.60344827586207
8630,54.03103448275861
8631,55.22068965517241
8632,53.303448275862074
8633,48.51379310344827
8634,57.00689655172414
8635,63.41034482758621
8636,61.579310344827576
8637,54.648275862068964
8638,52.782758620689656
8639,62.762068965517244
8640,71.29655172413793
8641,61.27931034482759
8642,53.32758620689654
8643,58.28620689655172
8644,71.44827586206898
8645,85.71724137931035
8646,77.52758620689656
8647,68.88620689655173
8648,64.9448275862069
8649,59.30689655172414
8650,82.49655172413794
8651,78.26206896551726
8652,69.09310344827587
8653,62.63448275862068
8654,62.86206896551724
8655,68.47586206896551
8656,72.73793103448274
8657,81.59310344827588
8658,78.47586206896551
8659,76.98965517241379
8660,70.60689655172412
8661,70.94482758620688
8662,75.86206896551724
8663,80.0103448275862
8664,73.15172413793103
8665,65.36551724137931
8666,64.59999999999998
8667,65.7448275862069
8668,61.36551724137931
8669,62.47931034482758
8670,61.66206896551725
8671,65.5655172413793
8672,61.7758620689655
8673,63.786206896551725
8674,61.8206896551724
8675,58.36551724137931
8676,56.02758620689655
8677,55.62413793103447
8678,52.98965517241378
8679,53.27241379310345
8680,52.49999999999999
8681,57.031034482758635
8682,57.813793103448276
8683,53.66896551724138
8684,53.95172413793104
8685,55.02068965517241
8686,62.9103448275862
8687,71.69310344827588
8688,85.8586206896552
8689,84.92758620689655
8690,83.52413793103447
8691,76.88620689655171
8692,78.54827586206895
8693,76.7896551724138
8694,68.69310344827586
8695,65.72413793103448
8696,65.23448275862069
8697,77.1241379310345
8698,82.3344827586207
8699,72.85862068965515
8700,70.69310344827585
8701,64.24137931034483
8702,61.779310344827586
8703,76.10689655172412
8704,84.20689655172416
8705,86.46896551724139
8706,91.95517241379311
8707,79.83793103448275
8708,80.22068965517242
8709,74.86551724137932
8710,71.74137931034483
8711,72.11379310344827
8712,76.61379310344829
8713,82.41379310344827
8714,77.13448275862069
8715,76.88620689655176
8716,90.09655172413794
8717,85.57241379310345
8718,84.37586206896552
8719,79.3793103448276
8720,81.32068965517242
8721,70.87931034482757
8722,66.7344827586207
8723,64.22068965517242
8724,63.40689655172414
8725,65.7448275862069
8726,67.94137931034481
8727,65.3
8728,63.86206896551723
8729,63.57931034482758
8730,61.02068965517242
8731,61.655172413793096
8732,67.48620689655174
8733,70.32758620689656
8734,68.32413793103449
8735,65.98275862068965
8736,68.18620689655171
8737,70.57241379310345
8738,69.58620689655172
8739,64.37931034482759
8740,61.641379310344824
8741,72.43448275862069
8742,89.31724137931033
8743,82.30344827586208
8744,75.53448275862071
8745,76.21379310344828
8746,71.03103448275864
8747,62.85172413793103
8748,59.027586206896544
8749,57.1
8750,60.37241379310344
8751,56.72758620689655
8752,57.66896551724138
8753,67.57241379310345
8754,74.64137931034483
8755,79.03103448275863
8756,78.07931034482759
8757,73.99310344827587
8758,72.88620689655173
8759,68.08620689655172
8760,67.64482758620689
8761,64.3344827586207
8762,61.93793103448276
8763,61.689655172413794
8764,62.28965517241379
8765,60.982758620689665
8766,59.813793103448276
8767,61.54137931034483
8768,64.37241379310345
8769,66.39655172413792
8770,68.69999999999999
8771,68.04482758620689
8772,77.41724137931034
8773,71.07241379310346
8774,65.80344827586205
8775,63.96551724137931
8776,61.52758620689655
8777,59.293103448275865
8778,56.43103448275862
8779,59.9448275862069
8780,60.8551724137931
8781,62.11724137931032
8782,68.04827586206895
8783,73.69310344827586
8784,76.22068965517244
8785,75.46551724137932
8786,67.25862068965517
8787,69.2655172413793
8788,68.48275862068965
8789,69.48620689655172
8790,63.52758620689655
8791,61.69999999999999
8792,63.531034482758635
8793,63.30689655172414
8794,73.79310344827586
8795,78.2551724137931
8796,82.94827586206897
8797,89.53448275862067
8798,92.80344827586208
8799,93.03103448275863
8800,93.17931034482758
8801,88.70344827586207
8802,83.88275862068964
8803,78.05172413793103
8804,85.52758620689654
8805,87.18620689655175
8806,88.31724137931036
8807,91.2103448275862
8808,84.27931034482758
8809,76.1241379310345
8810,71.72413793103446
8811,69.5551724137931
8812,70.46206896551725
8813,74.6689655172414
8814,82.25517241379312
8815,86.19655172413795
8816,91.19310344827585
8817,97.52758620689656
8818,96.2103448275862
8819,95.20689655172416
8820,106.32413793103449
8821,120.60689655172415
8822,121.39999999999999
8823,129.6689655172414
8824,139.18965517241378
8825,131.24137931034485
8826,120.13793103448278
8827,122.78620689655173
8828,132.51034482758624
8829,137.66206896551725
8830,141.79310344827587
8831,141.26896551724138
8832,136.85172413793103
8833,137.0
8834,132.45172413793102
8835,131.2241379310345
8836,139.40344827586208
8837,165.3137931034483
8838,175.8586206896552
8839,166.75172413793103
8840,155.7965517241379
8841,149.70689655172413
8842,141.66896551724136
8843,138.65862068965518
8844,141.86551724137934
8845,155.85862068965517
8846,164.32068965517243
8847,170.26206896551724
8848,174.03103448275863
8849,177.59655172413792
8850,175.41034482758621
8851,174.9241379310345
8852,167.4689655172414
8853,166.93103448275863
8854,175.2793103448276
8855,187.89655172413794
8856,201.03448275862067
8857,198.83793103448278
8858,183.36206896551724
8859,166.18965517241375
8860,156.63103448275862
8861,157.62413793103448
8862,171.37241379310348
8863,181.12413793103448
8864,172.83103448275864
8865,161.37586206896555
8866,162.86206896551724
8867,166.03448275862073
8868,154.83793103448278
8869,164.65862068965515
8870,170.72758620689658
8871,171.22758620689658
8872,156.82758620689654
8873,149.85172413793106
8874,141.59655172413798
8875,131.48620689655175
8876,125.61724137931034
8877,124.37241379310348
8878,128.20689655172416
8879,119.88275862068967
8880,107.80344827586211
8881,102.43793103448279
8882,94.19655172413795
8883,86.07586206896549
8884,84.0793103448276
8885,87.68965517241381
8886,89.75517241379309
8887,95.79655172413794
8888,96.30689655172412
8889,93.7103448275862
8890,85.04137931034484
8891,78.76206896551726
8892,77.92068965517241
8893,77.2758620689655
8894,78.4103448275862
8895,96.37931034482759
8896,103.4793103448276
8897,101.83103448275864
8898,105.74482758620691
8899,136.1448275862069
8900,131.50000000000003
8901,123.97241379310348
8902,122.61379310344829
8903,130.0034482758621
8904,127.71724137931034
8905,124.04827586206896
8906,111.41724137931035
8907,112.99655172413793
8908,118.3241379310345
8909,118.7586206896552
8910,115.98620689655174
8911,125.80689655172418
8912,129.34482758620692
8913,119.72758620689656
8914,122.79310344827587
8915,123.62413793103448
8916,114.46206896551725
8917,111.26206896551724
8918,102.26206896551726
8919,90.96206896551723
8920,89.0448275862069
8921,94.53448275862071
8922,89.73793103448276
8923,97.10689655172415
8924,89.0758620689655
8925,83.57586206896552
8926,85.97586206896553
8927,79.04827586206896
8928,73.27586206896552
8929,81.79655172413794
8930,104.38620689655171
8931,110.28620689655175
8932,108.30000000000001
8933,99.19655172413792
8934,102.65862068965515
8935,102.82068965517242
8936,97.26551724137934
8937,98.62068965517243
8938,105.38275862068967
8939,106.75862068965519
8940,111.36206896551724
8941,89.02758620689656
8942,81.28620689655173
8943,76.60344827586206
8944,71.29310344827584
8945,70.23448275862069
8946,70.12758620689655
8947,72.99655172413793
8948,98.19655172413792
8949,103.2551724137931
8950,104.07931034482759
8951,93.41379310344827
8952,82.92758620689654
8953,78.72758620689656
8954,74.01034482758621
8955,68.04827586206896
8956,73.72068965517242
8957,81.3103448275862
8958,79.52758620689656
8959,77.64482758620689
8960,74.70689655172414
8961,71.26551724137931
8962,69.24827586206897
8963,76.23103448275862
8964,103.03103448275863
8965,125.71724137931034
8966,129.40689655172415
8967,158.74827586206897
8968,166.8241379310345
8969,147.3793103448276
8970,139.47241379310347
8971,143.95172413793105
8972,139.5689655172414
8973,133.89310344827587
8974,115.02758620689654
8975,100.22068965517242
8976,96.29655172413793
8977,101.20344827586207
8978,90.4793103448276
8979,76.59655172413794
8980,72.83103448275861
8981,78.68275862068967
8982,78.40344827586206
8983,82.82413793103447
8984,75.82413793103449
8985,67.88620689655171
8986,76.15862068965518
8987,85.5206896551724
8988,79.73793103448274
8989,74.25517241379309
8990,65.93448275862067
8991,58.44137931034483
8992,54.448275862068975
8993,52.04137931034482
8994,52.60344827586207
8995,54.03103448275861
8996,55.22068965517241
8997,53.303448275862074
8998,48.51379310344827
8999,57.00689655172414
9000,63.41034482758621
9001,61.579310344827576
9002,54.648275862068964
9003,52.782758620689656
9004,62.762068965517244
9005,71.29655172413793
9006,61.27931034482759
9007,53.32758620689654
9008,58.28620689655172
9009,71.44827586206898
9010,85.71724137931035
9011,77.52758620689656
9012,68.88620689655173
9013,64.9448275862069
9014,59.30689655172414
9015,82.49655172413794
9016,78.26206896551726
9017,69.09310344827587
9018,62.63448275862068
9019,62.86206896551724
9020,68.47586206896551
9021,72.73793103448274
9022,81.59310344827588
9023,78.47586206896551
9024,76.98965517241379
9025,70.60689655172412
9026,70.94482758620688
9027,75.86206896551724
9028,80.0103448275862
9029,73.15172413793103
9030,65.36551724137931
9031,64.59999999999998
9032,65.7448275862069
9033,61.36551724137931
9034,62.47931034482758
9035,61.66206896551725
9036,65.5655172413793
9037,61.7758620689655
9038,63.786206896551725
9039,61.8206896551724
9040,58.36551724137931
9041,56.02758620689655
9042,55.62413793103447
9043,52.98965517241378
9044,53.27241379310345
9045,52.49999999999999
9046,57.031034482758635
9047,57.813793103448276
9048,53.66896551724138
9049,53.95172413793104
9050,55.02068965517241
9051,62.9103448275862
9052,71.69310344827588
9053,85.8586206896552
9054,84.92758620689655
9055,83.52413793103447
9056,76.88620689655171
9057,78.54827586206895
9058,76.7896551724138
9059,68.69310344827586
9060,65.72413793103448
9061,65.23448275862069
9062,77.1241379310345
9063,82.3344827586207
9064,72.85862068965515
9065,70.69310344827585
9066,64.24137931034483
9067,61.779310344827586
9068,76.10689655172412
9069,84.20689655172416
9070,86.46896551724139
9071,91.95517241379311
