,y
8086,-34.39310344827585
8087,-33.72758620689656
8088,-25.4103448275862
8089,-22.706896551724157
8090,-33.824137931034485
8091,-49.80689655172415
8092,-55.89999999999999
8093,-64.16896551724139
8094,-80.68965517241378
8095,-70.94137931034486
8096,-29.73793103448277
8097,134.21379310344827
8098,221.48965517241376
8099,205.33793103448275
8100,196.20689655172413
8101,166.73103448275862
8102,127.14827586206897
8103,115.0
8104,59.54827586206898
8105,38.775862068965495
8106,15.596551724137925
8107,-15.31379310344829
8108,-22.858620689655197
8109,12.248275862068965
8110,54.20344827586209
8111,56.29310344827587
8112,33.33103448275864
8113,18.34137931034482
8114,10.134482758620663
8115,-11.858620689655169
8116,-30.32068965517243
8117,-45.262068965517244
8118,-57.03103448275863
8119,-36.596551724137925
8120,72.58965517241379
8121,271.07586206896553
8122,218.5310344827586
8123,294.0689655172414
8124,363.7206896551724
8125,363.1034482758621
8126,331.9655172413793
8127,274.1620689655172
8128,231.63793103448276
8129,196.81034482758625
8130,187.36896551724138
8131,213.37586206896552
8132,265.6275862068965
8133,442.8758620689655
8134,465.16896551724136
8135,326.62413793103445
8136,252.13793103448276
8137,225.96551724137927
8138,206.16206896551722
8139,164.34137931034485
8140,125.27241379310342
8141,94.77241379310342
8142,69.17241379310346
8143,56.14827586206894
8144,40.40344827586202
8145,32.51379310344825
8146,20.382758620689657
8147,12.627586206896524
8148,1.7931034482758434
8149,5.117241379310329
8150,4.1965517241378905
8151,5.562068965517213
8152,1.6034482758620499
8153,2.5241379310345025
8154,4.52068965517239
8155,-2.689655172413808
8156,-11.955172413793093
8157,-23.29655172413794
8158,-29.006896551724125
8159,-28.210344827586198
8160,-24.74137931034484
8161,-20.26206896551726
8162,-21.120689655172413
8163,-22.275862068965495
8164,-19.9103448275862
8165,-41.37931034482759
8166,-51.979310344827596
8167,-52.03103448275864
8168,-59.44482758620691
8169,-91.6448275862069
8170,-90.50000000000003
8171,-77.67241379310349
8172,-78.11379310344829
8173,-80.2034482758621
8174,-46.31724137931033
8175,-44.44827586206897
8176,-44.11724137931036
8177,-42.19655172413793
8178,-47.5241379310345
8179,-51.458620689655206
8180,-52.18620689655174
8181,-55.00689655172418
8182,-62.04482758620692
8183,-54.22758620689656
8184,-43.19310344827588
8185,58.37586206896552
8186,46.53793103448275
8187,36.737931034482756
8188,70.73793103448274
8189,66.03793103448277
8190,35.95517241379309
8191,24.46551724137929
8192,22.262068965517244
8193,19.893103448275852
8194,22.924137931034494
8195,5.024137931034474
8196,-6.375862068965532
8197,-10.048275862068962
8198,-14.775862068965523
8199,-26.79655172413794
8200,-45.88620689655171
8201,-46.48620689655175
8202,-56.80000000000001
8203,-51.19655172413792
8204,-54.65862068965515
8205,-47.820689655172416
8206,-33.465517241379345
8207,-47.12068965517243
8208,-57.38275862068967
8209,-58.75862068965519
8210,-54.56206896551724
8211,-34.02758620689656
8212,-27.986206896551735
8213,-30.303448275862067
8214,-30.293103448275843
8215,-30.634482758620685
8216,-33.327586206896555
8217,-36.19655172413793
8218,-61.39655172413792
8219,-69.2551724137931
8220,-72.87931034482759
8221,-63.61379310344827
8222,-50.327586206896534
8223,-27.22758620689656
8224,-6.710344827586212
8225,-2.5482758620689623
8226,-1.2206896551724213
8227,-12.310344827586206
8228,-22.72758620689656
8229,-27.84482758620689
8230,-33.70689655172414
8231,-33.06551724137931
8232,-35.248275862068965
8233,-45.03103448275861
8234,-74.63103448275862
8235,-99.31724137931033
8236,-104.20689655172414
8237,-134.14827586206897
8238,-142.2241379310345
8239,-123.97931034482758
8240,-113.07241379310346
8241,-109.95172413793105
8242,-113.7689655172414
8243,-109.89310344827587
8244,-93.42758620689654
8245,-79.22068965517242
8246,-76.79655172413793
8247,-82.20344827586207
8248,-72.4793103448276
8249,-58.59655172413794
8250,-55.33103448275861
8251,-61.68275862068967
8252,-60.90344827586206
8253,-63.32413793103447
8254,-53.62413793103448
8255,-46.28620689655171
8256,-56.65862068965518
8257,-66.5206896551724
8258,-61.23793103448274
8259,-56.75517241379309
8260,-49.434482758620675
8261,-42.84137931034483
8262,-38.848275862068974
8263,-36.04137931034482
8264,-36.10344827586207
8265,-38.03103448275861
8266,-38.22068965517241
8267,-36.803448275862074
8268,-32.01379310344827
8269,-39.50689655172414
8270,-44.41034482758621
8271,-38.77931034482758
8272,-24.848275862068963
8273,-27.582758620689656
8274,-39.96206896551725
8275,-45.49655172413793
8276,-36.07931034482759
8277,-26.32758620689654
8278,-32.48620689655172
8279,-48.048275862068984
8280,-64.71724137931035
8281,-56.52758620689656
8282,-47.88620689655173
8283,-44.4448275862069
8284,-38.30689655172414
8285,-59.69655172413795
8286,-54.86206896551726
8287,-45.09310344827587
8288,-38.034482758620676
8289,-39.46206896551724
8290,-43.87586206896551
8291,-41.53793103448274
8292,-38.793103448275886
8293,-35.675862068965515
8294,-40.189655172413794
8295,-35.20689655172412
8296,-38.34482758620688
8297,-29.56206896551724
8298,-33.7103448275862
8299,-32.151724137931026
8300,-24.365517241379308
8301,-24.99999999999998
8302,-28.944827586206898
8303,-28.765517241379307
8304,-32.679310344827584
8305,-34.66206896551725
8306,-35.7655172413793
8307,-34.7758620689655
8308,-37.38620689655173
8309,-36.6206896551724
8310,-33.76551724137931
8311,-32.62758620689655
8312,-31.024137931034467
8313,-29.589655172413778
8314,-29.872413793103455
8315,-29.699999999999992
8316,-33.631034482758636
8317,-34.41379310344828
8318,-30.268965517241384
8319,-30.55172413793104
8320,-29.22068965517241
8321,-38.9103448275862
8322,-48.29310344827588
8323,-63.0586206896552
8324,-62.72758620689655
8325,-62.524137931034474
8326,-56.38620689655171
8327,-58.04827586206895
8328,-53.3896551724138
8329,-47.69310344827586
8330,-44.124137931034475
8331,-45.734482758620686
8332,-57.6241379310345
8333,-62.834482758620695
8334,-53.358620689655154
8335,-51.19310344827585
8336,-44.741379310344826
8337,-41.279310344827586
8338,-35.10689655172412
8339,-16.90689655172416
8340,89.53103448275861
8341,38.04482758620689
8342,5.16206896551725
8343,-12.920689655172424
8344,-18.065517241379325
8345,-14.941379310344828
8346,-17.113793103448273
8347,-28.613793103448288
8348,-36.11379310344827
8349,-36.13448275862069
8350,-40.08620689655176
8351,-56.09655172413794
8352,-52.97241379310345
8353,-54.57586206896552
8354,-50.9793103448276
8355,-54.320689655172416
8356,-43.87931034482757
8357,-40.3344827586207
8358,-38.420689655172424
8359,-36.40689655172414
8360,-37.3448275862069
8361,-38.14137931034482
8362,-39.5
8363,-39.86206896551723
8364,-39.57931034482758
8365,-35.820689655172416
8366,-37.055172413793095
8367,-43.486206896551735
8368,-49.827586206896555
8369,-47.824137931034485
8370,-44.98275862068965
8371,-46.58620689655171
8372,-51.07241379310345
8373,-47.986206896551714
8374,-42.179310344827584
8375,-39.44137931034483
8376,-49.63448275862069
8377,-65.31724137931033
8378,-58.90344827586208
8379,-52.734482758620715
8380,-53.413793103448285
8381,-49.43103448275864
8382,-43.85172413793103
8383,-40.527586206896544
8384,-36.1
8385,-34.572413793103436
8386,-33.92758620689655
8387,-35.46896551724139
8388,-44.77241379310345
8389,-47.64137931034483
8390,-42.23103448275863
8391,-35.27931034482759
8392,-27.693103448275878
8393,-10.886206896551727
8394,-9.586206896551715
8395,-19.644827586206887
8396,-19.834482758620695
8397,-23.737931034482756
8398,-24.889655172413796
8399,-28.289655172413788
8400,-26.982758620689665
8401,-20.213793103448275
8402,-18.741379310344833
8403,-21.57241379310345
8404,-23.596551724137925
8405,-29.099999999999987
8406,-31.244827586206895
8407,-37.81724137931034
8408,-35.672413793103466
8409,-33.20344827586205
8410,-32.765517241379314
8411,-28.92758620689655
8412,-28.093103448275865
8413,-25.23103448275862
8414,-21.744827586206895
8415,-7.555172413793102
8416,-0.11724137931032175
8417,-4.248275862068951
8418,-25.893103448275866
8419,-52.52068965517243
8420,-56.96551724137932
8421,-47.15862068965517
8422,-45.8655172413793
8423,-48.08275862068965
8424,-50.28620689655172
8425,-42.92758620689655
8426,-40.59999999999999
8427,-43.83103448275864
8428,-42.706896551724135
8429,-53.193103448275856
8430,-56.6551724137931
8431,-62.34827586206897
8432,-66.83448275862067
8433,-67.80344827586208
8434,-63.63103448275863
8435,-50.57931034482758
8436,-14.903448275862075
8437,-3.3827586206896427
8438,2.948275862068968
8439,-1.627586206896538
8440,-9.886206896551755
8441,-22.517241379310363
8442,-25.710344827586198
8443,-15.279310344827579
8444,-10.624137931034497
8445,-6.224137931034463
8446,26.244827586206895
8447,23.537931034482753
8448,19.331034482758596
8449,76.74482758620688
8450,79.80344827586205
8451,42.80689655172415
8452,10.472413793103442
8453,-4.010344827586195
8454,-15.606896551724162
8455,-33.824137931034485
8456,-53.30689655172415
8457,-59.39999999999999
8458,-72.86896551724139
8459,-84.18965517241378
8460,-77.94137931034486
8461,-66.83793103448278
8462,-71.28620689655173
8463,-81.01034482758624
8464,-87.86206896551725
8465,-95.49310344827587
8466,-100.26896551724138
8467,-95.85172413793103
8468,-98.8
8469,-94.25172413793102
8470,-86.7241379310345
8471,-61.60344827586208
8472,-30.31379310344829
8473,-14.858620689655197
8474,-4.751724137931035
8475,-18.796551724137913
8476,-37.70689655172413
8477,-47.66896551724136
8478,-55.45862068965518
8479,-58.665517241379334
8480,-70.85862068965517
8481,-88.32068965517243
8482,-99.46206896551725
8483,-106.73103448275863
8484,-119.09655172413792
8485,-120.41034482758621
8486,-121.6241379310345
8487,-117.6689655172414
8488,-120.63103448275864
8489,-130.7793103448276
8490,-146.89655172413794
8491,-160.03448275862067
8492,-157.83793103448278
8493,-142.36206896551724
8494,-116.38965517241375
8495,-89.33103448275862
8496,-90.32413793103449
8497,-111.07241379310348
8498,-126.12413793103448
8499,-117.83103448275864
8500,-104.57586206896555
8501,-104.36206896551724
8502,-107.53448275862073
8503,-96.33793103448278
8504,-102.65862068965515
8505,-112.22758620689658
8506,-117.92758620689658
8507,-107.02758620689654
8508,-100.05172413793106
8509,-84.79655172413798
8510,-78.18620689655175
8511,-56.61724137931034
8512,-58.872413793103476
8513,-71.40689655172416
8514,-70.08275862068967
8515,-61.50344827586211
8516,-57.93793103448279
8517,-51.39655172413795
8518,-46.47586206896549
8519,-34.27931034482761
8520,-22.189655172413808
8521,-32.95517241379309
8522,-49.496551724137944
8523,-55.30689655172412
8524,-54.1103448275862
8525,-48.24137931034484
8526,-43.36206896551726
8527,86.07931034482759
8528,148.7241379310345
8529,82.5896551724138
8530,554.6206896551724
8531,593.5206896551724
8532,386.16896551724136
8533,292.2551724137931
8534,196.8551724137931
8535,151.49999999999997
8536,124.02758620689652
8537,97.38620689655171
8538,67.9965517241379
8539,51.28275862068966
8540,34.95172413793104
8541,36.582758620689646
8542,28.00344827586207
8543,25.6758620689655
8544,11.241379310344797
8545,3.013793103448265
8546,18.19310344827582
8547,106.65517241379308
8548,146.27241379310345
8549,93.20689655172413
8550,42.37586206896552
8551,33.53793103448275
8552,22.737931034482756
8553,11.737931034482742
8554,8.437931034482773
8555,-2.2448275862069096
8556,-9.534482758620712
8557,-13.737931034482756
8558,-28.106896551724148
8559,-30.575862068965506
8560,-30.275862068965523
8561,-34.475862068965526
8562,-29.248275862068965
8563,-25.275862068965523
8564,-38.996551724137944
8565,-66.18620689655171
8566,-72.08620689655174
8567,-70.10000000000001
8568,-62.39655172413792
8569,-67.25862068965515
8570,-70.22068965517241
8571,-66.06551724137934
8572,-66.02068965517242
8573,-67.18275862068967
8574,-71.3586206896552
8575,-80.16206896551724
8576,-59.22758620689656
8577,-43.08620689655173
8578,-14.603448275862064
8579,-17.993103448275846
8580,-1.2344827586206861
8581,-15.127586206896552
8582,-30.196551724137933
8583,-61.39655172413792
8584,-65.0551724137931
8585,-57.77931034482759
8586,-43.61379310344827
8587,-17.427586206896535
8588,44.27241379310344
8589,41.98965517241379
8590,15.15172413793104
8591,-4.720689655172421
8592,-21.01034482758621
8593,-24.527586206896558
8594,-24.34482758620689
8595,-19.706896551724142
8596,-24.965517241379317
8597,-28.248275862068965
8598,-31.731034482758616
8599,55.96896551724137
8600,138.28275862068966
8601,66.59310344827585
8602,-19.748275862068965
8603,-50.8241379310345
8604,-31.379310344827587
8605,-40.072413793103465
8606,-38.95172413793105
8607,-61.7689655172414
8608,-61.393103448275866
8609,-46.027586206896544
8610,-43.420689655172424
8611,-46.49655172413793
8612,-49.70344827586207
8613,-23.1793103448276
8614,-11.096551724137939
8615,-5.5310344827586135
8616,-11.382758620689671
8617,-23.40344827586206
8618,-24.32413793103447
8619,-10.324137931034485
8620,18.913793103448285
8621,12.441379310344814
8622,71.4793103448276
8623,134.26206896551724
8624,93.74482758620691
8625,50.065517241379325
8626,26.55862068965517
8627,30.551724137931025
8628,88.95862068965518
8629,95.39655172413794
8630,57.96896551724139
8631,136.7793103448276
8632,152.69655172413792
8633,95.48620689655172
8634,177.99310344827586
8635,240.58965517241379
8636,136.42068965517242
8637,88.35172413793103
8638,59.217241379310344
8639,31.237931034482756
8640,10.103448275862078
8641,11.220689655172407
8642,13.972413793103456
8643,5.513793103448279
8644,-12.948275862068982
8645,-32.417241379310354
8646,-27.72758620689656
8647,-19.08620689655173
8648,-11.644827586206901
8649,6.193103448275863
8650,-16.996551724137944
8651,-19.76206896551726
8652,-17.59310344827587
8653,-16.33448275862068
8654,-20.06206896551724
8655,-28.87586206896551
8656,-34.53793103448274
8657,-41.99310344827588
8658,-40.27586206896551
8659,-27.189655172413794
8660,-13.806896551724122
8661,-10.644827586206887
8662,-17.36206896551724
8663,-25.010344827586195
8664,-25.151724137931026
8665,-20.865517241379308
8666,-21.799999999999983
8667,-26.144827586206894
8668,-21.765517241379307
8669,-25.679310344827584
8670,-24.862068965517253
8671,-17.565517241379297
8672,-11.975862068965505
8673,-15.786206896551725
8674,-19.020689655172404
8675,-17.365517241379308
8676,-17.827586206896548
8677,-20.22413793103447
8678,-20.389655172413775
8679,-22.072413793103454
8680,-22.699999999999992
8681,-28.631034482758636
8682,-30.813793103448276
8683,-26.668965517241382
8684,-22.75172413793104
8685,-15.42068965517241
8686,0.8896551724137964
8687,-9.693103448275878
8688,-34.3586206896552
8689,-36.92758620689655
8690,-35.524137931034474
8691,11.713793103448282
8692,58.45172413793105
8693,31.210344827586198
8694,21.706896551724142
8695,10.275862068965523
8696,3.765517241379314
8697,-13.3241379310345
8698,-23.834482758620695
8699,-19.558620689655157
8700,-20.893103448275852
8701,-16.241379310344826
8702,-17.279310344827586
8703,-33.30689655172412
8704,-43.20689655172416
8705,-48.268965517241384
8706,-55.15517241379311
8707,-44.43793103448275
8708,-44.82068965517242
8709,-38.065517241379325
8710,-37.741379310344826
8711,-39.51379310344827
8712,-45.413793103448285
8713,-51.21379310344827
8714,-47.334482758620695
8715,-48.48620689655176
8716,-61.69655172413794
8717,-55.77241379310345
8718,-54.57586206896552
8719,-48.1793103448276
8720,-50.12068965517241
8721,-41.079310344827576
8722,-36.9344827586207
8723,-35.82068965517242
8724,-36.40689655172414
8725,-39.3448275862069
8726,-42.14137931034482
8727,-40.099999999999994
8728,-39.26206896551723
8729,-40.179310344827584
8730,-41.02068965517242
8731,-41.155172413793096
8732,-44.68620689655174
8733,-46.92758620689656
8734,-44.92413793103449
8735,-43.182758620689654
8736,-44.78620689655171
8737,-46.57241379310345
8738,-44.986206896551714
8739,-39.779310344827586
8740,-37.641379310344824
8741,-47.83448275862069
8742,-64.11724137931033
8743,-56.503448275862084
8744,-48.53448275862071
8745,-47.81379310344828
8746,-39.83103448275864
8747,-23.251724137931028
8748,-18.027586206896544
8749,-16.1
8750,-10.572413793103443
8751,-3.4275862068965495
8752,0.8310344827586178
8753,35.42758620689655
8754,17.55862068965517
8755,-1.2310344827586306
8756,-10.779310344827593
8757,-13.693103448275878
8758,-21.386206896551727
8759,-35.28620689655172
8760,-34.84482758620689
8761,-31.534482758620697
8762,-30.23793103448276
8763,-32.289655172413795
8764,-30.58965517241379
8765,-29.282758620689666
8766,-40.11379310344827
8767,-44.741379310344826
8768,-43.272413793103446
8769,-36.99655172413792
8770,-35.89999999999999
8771,-29.644827586206894
8772,-26.41724137931034
8773,-23.672413793103466
8774,-19.003448275862056
8775,-11.665517241379312
8776,-1.2275862068965537
8777,1.0068965517241324
8778,7.368965517241378
8779,30.455172413793107
8780,64.1448275862069
8781,51.88275862068968
8782,68.95172413793105
8783,63.30689655172414
8784,48.779310344827564
8785,38.53448275862068
8786,33.741379310344826
8787,21.134482758620706
8788,14.717241379310352
8789,6.513793103448279
8790,7.272413793103446
8791,7.300000000000011
8792,26.86896551724137
8793,12.693103448275863
8794,-6.4931034482758605
8795,-17.955172413793107
8796,-24.448275862068968
8797,-34.53448275862067
8798,-36.003448275862084
8799,-46.73103448275863
8800,-50.37931034482759
8801,-42.403448275862075
8802,-37.582758620689646
8803,-31.751724137931035
8804,-41.027586206896544
8805,-46.18620689655175
8806,-47.31724137931036
8807,-53.010344827586195
8808,-46.079310344827576
8809,-39.3241379310345
8810,-33.52413793103446
8811,-28.555172413793102
8812,-29.462068965517247
8813,-31.868965517241406
8814,-37.75517241379312
8815,-29.39655172413795
8816,25.80689655172415
8817,25.472413793103442
8818,40.7896551724138
8819,30.793103448275843
8820,19.675862068965515
8821,32.39310344827585
8822,88.60000000000001
8823,14.33103448275861
8824,-25.18965517241378
8825,-33.64137931034486
8826,-36.93793103448277
8827,-46.78620689655173
8828,-61.71034482758624
8829,-70.36206896551725
8830,-77.99310344827587
8831,-68.76896551724138
8832,-20.85172413793103
8833,-2.0
8834,-7.4517241379310235
8835,-10.224137931034505
8836,-25.403448275862075
8837,-62.31379310344829
8838,-81.8586206896552
8839,-88.95172413793104
8840,-79.79655172413791
8841,-80.70689655172413
8842,-76.16896551724136
8843,-76.65862068965518
8844,-81.56551724137934
8845,-86.85862068965517
8846,-79.32068965517243
8847,-51.262068965517244
8848,-37.03103448275863
8849,-52.596551724137925
8850,-40.410344827586215
8851,-48.924137931034494
8852,-51.4689655172414
8853,-58.93103448275863
8854,-70.27931034482759
8855,-82.89655172413794
8856,-101.63448275862066
8857,-104.83793103448278
8858,-91.16206896551724
8859,-66.78965517241375
8860,-35.63103448275862
8861,-36.62413793103448
8862,-54.372413793103476
8863,-65.12413793103448
8864,-62.83103448275864
8865,-67.37586206896555
8866,-72.46206896551723
8867,-75.63448275862072
8868,-60.83793103448278
8869,-79.65862068965515
8870,-92.92758620689658
8871,-95.22758620689658
8872,-84.32758620689654
8873,-82.55172413793106
8874,-77.79655172413798
8875,-69.48620689655175
8876,-65.31724137931035
8877,-65.87241379310348
8878,-71.40689655172416
8879,-61.38275862068967
8880,-51.00344827586211
8881,-49.13793103448279
8882,-39.19655172413795
8883,-24.075862068965492
8884,-25.579310344827604
8885,-32.68965517241381
8886,-31.25517241379309
8887,65.20344827586206
8888,40.69310344827588
8889,0.2896551724138021
8890,-7.24137931034484
8891,28.23793103448274
8892,12.479310344827596
8893,-1.2758620689654947
8894,4.789655172413802
8895,6.620689655172413
8896,-14.879310344827601
8897,-29.33103448275864
8898,-41.94482758620691
8899,-75.8448275862069
8900,-76.50000000000003
8901,-54.972413793103485
8902,-44.81379310344829
8903,-54.0034482758621
8904,-19.717241379310337
8905,-17.048275862068962
8906,106.58275862068965
8907,440.00344827586207
8908,311.6758620689655
8909,166.2413793103448
8910,80.01379310344826
8911,27.19310344827582
8912,-3.344827586206918
8913,-9.72758620689656
8914,-28.793103448275872
8915,-40.42413793103448
8916,-41.96206896551725
8917,-47.46206896551725
8918,-41.96206896551726
8919,-35.96206896551723
8920,-35.74482758620691
8921,-44.734482758620715
8922,-45.237931034482756
8923,-56.10689655172415
8924,-50.8758620689655
8925,-42.57586206896552
8926,-43.17586206896553
8927,-15.248275862068965
8928,6.324137931034471
8929,-23.29655172413794
8930,-54.586206896551715
8931,-51.78620689655175
8932,-49.80000000000001
8933,-49.39655172413792
8934,-59.858620689655154
8935,-61.820689655172416
8936,-33.465517241379345
8937,-34.82068965517243
8938,-50.38275862068967
8939,-62.25862068965519
8940,-66.86206896551724
8941,-37.52758620689656
8942,-36.78620689655173
8943,-37.00344827586206
8944,-37.29310344827584
8945,-41.83448275862069
8946,-43.12758620689655
8947,-47.19655172413793
8948,-72.39655172413792
8949,-78.0551724137931
8950,-71.47931034482758
8951,-53.81379310344827
8952,-50.327586206896534
8953,-52.927586206896564
8954,-48.810344827586206
8955,-43.44827586206896
8956,-46.72068965517242
8957,-54.310344827586206
8958,-53.72758620689656
8959,-53.64482758620689
8960,-51.306896551724144
8961,-48.46551724137932
8962,-42.84827586206897
8963,-50.43103448275862
8964,-79.63103448275862
8965,-104.71724137931034
8966,-109.40689655172415
8967,-138.24827586206897
8968,-146.3241379310345
8969,-126.37931034482759
8970,-118.47241379310347
8971,-123.45172413793105
8972,-119.0689655172414
8973,-114.39310344827587
8974,-97.02758620689654
8975,-82.72068965517242
8976,-79.29655172413793
8977,-84.20344827586207
8978,-73.4793103448276
8979,-58.09655172413794
8980,-52.33103448275861
8981,-59.68275862068967
8982,-60.90344827586206
8983,-67.22413793103448
8984,-61.02413793103449
8985,-53.486206896551714
8986,-62.15862068965518
8987,-71.92068965517241
8988,-66.53793103448274
8989,-61.05517241379309
8990,-51.934482758620675
8991,-43.64137931034483
8992,-39.64827586206897
8993,-38.04137931034482
8994,-39.403448275862075
8995,-41.231034482758616
8996,-42.42068965517241
8997,-40.10344827586208
8998,-34.91379310344827
8999,-43.00689655172414
9000,-49.01034482758621
9001,-47.579310344827576
9002,-41.04827586206896
9003,-39.98275862068965
9004,-50.362068965517246
9005,-58.89655172413793
9006,-48.879310344827594
9007,-40.527586206896544
9008,-44.28620689655172
9009,-56.24827586206898
9010,-69.21724137931035
9011,-59.52758620689656
9012,-52.38620689655173
9013,-49.3448275862069
9014,-44.106896551724134
9015,-67.69655172413795
9016,-62.66206896551726
9017,-53.893103448275866
9018,-47.83448275862068
9019,-48.46206896551724
9020,-54.47586206896551
9021,-59.13793103448274
9022,-67.59310344827588
9023,-62.47586206896551
9024,-57.48965517241379
9025,-50.10689655172412
9026,-51.944827586206884
9027,-57.36206896551724
9028,-60.010344827586195
9029,-50.95172413793102
9030,-36.96551724137931
9031,-31.99999999999998
9032,-37.3448275862069
9033,-37.36551724137931
9034,-40.27931034482758
9035,-40.66206896551725
9036,-45.5655172413793
9037,-42.2758620689655
9038,-44.286206896551725
9039,-40.2206896551724
9040,-35.56551724137931
9041,-34.42758620689655
9042,-35.12413793103447
9043,-33.98965517241378
9044,-34.77241379310345
9045,-33.49999999999999
9046,-35.43103448275863
9047,-33.813793103448276
9048,-30.268965517241384
9049,-32.351724137931036
9050,-34.52068965517241
9051,-42.4103448275862
9052,-50.093103448275876
9053,-57.4586206896552
9054,-10.627586206896552
9055,-18.024137931034474
9056,-30.586206896551715
9057,-38.94827586206895
9058,-44.1896551724138
9059,-41.69310344827586
9060,-39.92413793103448
9061,-41.234482758620686
9062,-54.3241379310345
9063,-60.73448275862069
9064,-52.358620689655154
9065,-50.69310344827585
9066,-44.741379310344826
9067,-43.279310344827586
9068,-57.60689655172412
9069,-66.20689655172416
9070,-68.96896551724139
9071,-74.95517241379311
9072,-62.83793103448275
9073,-62.72068965517242
9074,-56.86551724137932
9075,-52.241379310344826
9076,-48.11379310344827
9077,-52.61379310344829
9078,-59.61379310344827
9079,-55.53448275862069
9080,-54.08620689655176
9081,-60.29655172413794
9082,-51.57241379310345
9083,-41.57586206896552
9084,11.020689655172404
9085,302.67931034482757
9086,155.12068965517244
9087,88.2655172413793
9088,54.77931034482758
9089,39.59310344827586
9090,10.255172413793105
9091,1.0586206896551857
9092,-6.799999999999997
9093,-8.862068965517231
9094,-10.279310344827586
9095,4.4793103448275815
9096,19.74482758620691
9097,8.513793103448265
9098,3.972413793103442
9099,-1.0241379310344882
9100,4.817241379310346
9101,6.1137931034482875
9102,-3.2724137931034534
9103,-7.586206896551715
9104,-5.879310344827587
9105,-6.641379310344824
9106,-20.93448275862069
9107,-41.31724137931033
9108,-37.80344827586208
9109,-34.53448275862071
9110,-38.01379310344828
9111,-35.63103448275864
9112,-27.45172413793103
9113,-25.027586206896544
9114,-23.1
9115,-27.77241379310344
9116,-24.127586206896545
9117,-26.468965517241383
9118,-34.97241379310345
9119,-37.841379310344834
9120,-40.831034482758625
9121,-42.67931034482759
9122,-38.593103448275876
9123,-34.686206896551724
9124,-35.486206896551714
9125,-47.74482758620689
9126,-46.5344827586207
9127,-47.53793103448276
9128,-48.189655172413794
9129,-48.78965517241379
9130,-45.982758620689665
9131,-43.11379310344827
9132,-42.841379310344834
9133,-44.172413793103445
9134,-43.99655172413792
9135,-44.39999999999999
9136,-37.04482758620689
9137,157.58275862068967
9138,72.92758620689654
9139,39.19655172413795
9140,13.834482758620688
9141,-0.1275862068965523
9142,-2.7931034482758648
9143,-10.43103448275862
9144,-21.5448275862069
9145,-32.5551724137931
9146,-33.81724137931032
9147,-39.74827586206895
9148,-46.49310344827586
9149,-50.92068965517244
9150,-50.765517241379314
9151,-36.858620689655176
9152,-31.1655172413793
9153,-20.582758620689653
9154,-16.686206896551724
9155,-6.727586206896554
9156,9.100000000000009
9157,23.268965517241362
9158,10.99310344827586
9159,25.606896551724148
9160,42.744827586206895
9161,14.651724137931026
9162,-13.534482758620669
9163,-23.80344827586208
9164,-31.031034482758628
9165,-31.179310344827584
9166,-1.9034482758620754
9167,75.11724137931036
9168,35.94827586206897
9169,4.872413793103462
9170,-2.1862068965517523
9171,55.68275862068964
9172,194.7896551724138
9173,111.72068965517242
9174,78.8758620689655
9175,60.27586206896554
9176,51.4448275862069
9177,39.53793103448275
9178,32.3310344827586
9179,42.74482758620688
9180,47.80344827586205
9181,40.80689655172415
9182,21.472413793103442
9183,8.789655172413802
9184,2.3931034482758378
9185,-3.3241379310344854
9186,-6.606896551724148
9187,-14.399999999999991
9188,-32.068965517241395
9189,-54.18965517241378
9190,-51.64137931034486
9191,-45.83793103448278
9192,-26.986206896551735
9193,-15.510344827586238
9194,-34.66206896551725
9195,-47.79310344827587
9196,-58.06896551724138
9197,-59.05172413793103
9198,-61.0
9199,-58.151724137931026
9200,-58.724137931034505
9201,-70.40344827586208
9202,-99.81379310344829
9203,-112.0586206896552
9204,-106.45172413793104
9205,-97.29655172413791
9206,-92.90689655172413
9207,-86.66896551724136
9208,-83.65862068965518
9209,-90.36551724137934
9210,-107.85862068965517
9211,-114.52068965517243
9212,-120.46206896551725
9213,-124.23103448275863
9214,-127.79655172413793
9215,-125.61034482758622
9216,-125.1241379310345
9217,-114.1689655172414
9218,-118.93103448275863
9219,-128.97931034482758
9220,-143.39655172413794
9221,-158.2344827586207
9222,-143.83793103448278
9223,-126.56206896551724
9224,-112.88965517241375
9225,-73.43103448275862
9226,-81.62413793103448
9227,-93.57241379310348
9228,-92.52413793103449
9229,-84.23103448275864
9230,-44.375862068965546
9231,-63.46206896551723
9232,-86.43448275862073
9233,-85.83793103448278
9234,-99.15862068965515
9235,-108.72758620689658
9236,-112.72758620689658
9237,-101.82758620689654
9238,-100.05172413793106
9239,-91.79655172413798
9240,-69.48620689655175
9241,-35.21724137931034
9242,-14.372413793103476
9243,-5.2068965517241566
9244,-11.882758620689671
9245,-8.403448275862104
9246,-6.63793103448279
9247,-5.596551724137953
9248,-2.875862068965489
9249,-9.779310344827607
9250,-22.189655172413808
9251,-27.75517241379309
9252,-35.496551724137944
9253,-34.30689655172412
9254,-33.4103448275862
9255,-28.24137931034484
9256,-23.76206896551726
9257,-22.92068965517241
9258,-18.775862068965495
9259,-14.610344827586204
9260,24.620689655172413
9261,30.520689655172404
9262,12.16896551724136
9263,2.2551724137930904
9264,-29.1448275862069
9265,-42.900000000000034
9266,-51.472413793103485
9267,-58.81379310344829
9268,-73.2034482758621
9269,-76.21724137931034
9270,-76.04827586206896
